-0.032211,2.278449,0.000000,-27.505753
-0.031414,2.278449,0.000000,-27.505753
-0.038770,2.278449,0.000000,-27.505753
-0.021388,2.278449,0.000000,-27.505753
-0.022918,2.278449,0.000000,-27.505753
-0.034019,2.278449,0.000000,-27.505753
-0.029506,2.278449,0.000000,-27.505753
-0.032106,2.278449,0.000000,-27.505753
-0.031928,2.278449,0.000000,-27.505753
-0.037762,2.278449,0.000000,-27.505753
-0.025385,2.278449,0.000000,-27.505753
-0.030501,2.278449,0.000000,-27.505753
-0.017233,2.278449,0.000000,-27.505753
-0.018573,2.278449,0.000000,-27.505753
-0.034144,2.278449,0.000000,-27.505753
-0.036713,2.278449,0.000000,-27.505753
-0.032826,2.278449,0.000000,-27.505753
-0.027243,2.278449,0.000000,-27.505753
-0.039859,2.278449,0.000000,-27.505753
-0.035853,2.278449,0.000000,-27.505753
-0.047726,2.278449,0.000000,-27.505753
-0.035174,2.278449,0.000000,-27.505753
-0.035735,2.278449,0.000000,-27.505753
-0.029117,2.278449,0.000000,-27.505753
-0.029445,2.278449,0.000000,-27.505753
-0.037704,2.278449,0.000000,-27.505753
-0.040938,2.278449,0.000000,-27.505753
-0.050688,2.278449,0.000000,-27.505753
-0.043650,2.278449,0.000000,-27.505753
-0.036724,2.278449,0.000000,-27.505753
-0.015218,2.278449,0.000000,-27.505753
-0.034415,2.278449,0.000000,-27.505753
-0.048026,2.278449,0.000000,-27.505753
-0.033033,2.278449,0.000000,-27.505753
-0.037012,2.278449,0.000000,-27.505753
-0.033730,2.278449,0.000000,-27.505753
-0.036426,2.278449,0.000000,-27.505753
-0.022649,2.278449,0.000000,-27.505753
-0.031208,2.278449,0.000000,-27.505753
-0.041105,2.278449,0.000000,-27.505753
-0.032667,2.278449,0.000000,-27.505753
-0.039513,2.278449,0.000000,-27.505753
-0.032369,2.278449,0.000000,-27.505753
-0.040339,2.278449,0.000000,-27.505753
-0.037377,2.278449,0.000000,-27.505753
-0.046787,2.278449,0.000000,-27.505753
-0.028669,2.278449,0.000000,-27.505753
-0.038555,2.278449,0.000000,-27.505753
-0.036957,2.278449,0.000000,-27.505753
-0.039857,2.278449,0.000000,-27.505753
-0.031190,2.278449,0.000000,-27.505753
-0.028249,2.278449,0.000000,-27.505753
-0.034943,2.278449,0.000000,-27.505753
-0.030255,2.278449,0.000000,-27.505753
-0.026570,2.278449,0.000000,-27.505753
-0.042881,2.278449,0.000000,-27.505753
-0.030861,2.278449,0.000000,-27.505753
-0.038464,2.278449,0.000000,-27.505753
-0.034754,2.278449,0.000000,-27.505753
-0.034767,2.278449,0.000000,-27.505753
-0.026259,2.278449,0.000000,-27.505753
-0.028545,2.278449,0.000000,-27.505753
-0.022089,2.278449,0.000000,-27.505753
-0.025250,2.278449,0.000000,-27.505753
-0.032719,2.278449,0.000000,-27.505753
-0.044547,2.278449,0.000000,-27.505753
-0.027028,2.278449,0.000000,-27.505753
-0.030023,2.278449,0.000000,-27.505753
-0.057142,2.278449,0.000000,-27.505753
-0.030687,2.278449,0.000000,-27.505753
-0.036554,2.278449,0.000000,-27.505753
-0.040892,2.278449,0.000000,-27.505753
-0.036380,2.278449,0.000000,-27.505753
-0.028097,2.278449,0.000000,-27.505753
-0.024081,2.278449,0.000000,-27.505753
-0.032007,2.278449,0.000000,-27.505753
-0.019336,2.278449,0.000000,-27.505753
-0.039028,2.278449,0.000000,-27.505753
-0.023830,2.278449,0.000000,-27.505753
-0.023495,2.278449,0.000000,-27.505753
-0.037019,2.278449,0.000000,-27.505753
-0.038751,2.278449,0.000000,-27.505753
-0.024754,2.278449,0.000000,-27.505753
-0.029611,2.278449,0.000000,-27.505753
-0.031473,2.278449,0.000000,-27.505753
-0.042718,2.278449,0.000000,-27.505753
-0.040740,2.278449,0.000000,-27.505753
-0.042656,2.278449,0.000000,-27.505753
-0.017511,2.278449,0.000000,-27.505753
-0.036574,2.278449,0.000000,-27.505753
-0.030787,2.278449,0.000000,-27.505753
-0.030482,2.278449,0.000000,-27.505753
-0.016657,2.278449,0.000000,-27.505753
-0.034567,2.278449,0.000000,-27.505753
-0.026097,2.278449,0.000000,-27.505753
-0.023189,2.278449,0.000000,-27.505753
-0.032922,2.278449,0.000000,-27.505753
-0.036309,2.278449,0.000000,-27.505753
-0.036053,2.278449,0.000000,-27.505753
-0.031438,2.278449,0.000000,-27.505753
-0.035445,2.278449,0.000000,-27.505753
-0.041600,2.278449,0.000000,-27.505753
-0.030518,2.278449,0.000000,-27.505753
-0.031163,2.468320,0.066878,-27.505751
-0.033427,2.468320,0.066878,-27.505751
-0.024047,2.468320,0.066878,-27.505751
-0.028479,2.468320,0.066878,-27.505751
-0.041606,2.468320,0.066878,-27.505751
-0.040042,2.468320,0.066878,-27.505751
-0.042532,2.468320,0.000000,-27.505751
-0.024901,2.468320,0.000000,-27.505751
-0.038465,2.468320,0.000000,-27.505751
-0.040485,2.468320,0.000000,-27.505751
-0.034437,2.468320,0.000000,-27.505751
-0.044612,2.468320,0.000000,-27.505751
-0.039448,2.468320,0.000000,-27.505751
-0.034448,2.468320,0.000000,-27.505751
-0.030118,2.468320,0.000000,-27.505751
-0.036906,2.468320,0.000000,-27.505751
-0.030297,2.468320,0.000000,-27.505751
-0.035976,2.468320,0.000000,-27.505751
-0.043802,2.468320,0.000000,-27.505751
-0.039631,2.468320,0.000000,-27.505751
-0.043119,2.468320,0.000000,-27.505751
-0.036481,2.468320,0.000000,-27.505751
-0.024313,2.468320,0.000000,-27.505751
-0.032033,2.468320,0.000000,-27.505751
-0.030767,2.468320,0.000000,-27.505751
-0.028995,2.468320,0.000000,-27.505751
-0.029609,2.468320,0.000000,-27.505751
-0.057573,2.468320,0.000000,-27.505751
-0.030619,2.468320,0.000000,-27.505751
-0.040803,2.468320,0.000000,-27.505751
-0.034241,2.468320,0.000000,-27.505751
-0.035550,2.468320,0.000000,-27.505751
-0.038471,2.468320,0.000000,-27.505751
-0.041828,2.468320,0.000000,-27.505751
-0.022214,2.468320,0.000000,-27.505751
-0.037456,2.468320,0.000000,-27.505751
-0.028292,2.468320,0.000000,-27.505751
-0.034777,2.468320,0.000000,-27.505751
-0.025889,2.468320,0.000000,-27.505751
-0.024071,2.468320,0.000000,-27.505751
-0.025208,2.468320,0.000000,-27.505751
-0.029857,2.468320,0.000000,-27.505751
-0.043885,2.468320,0.000000,-27.505751
-0.025074,2.468320,0.000000,-27.505751
-0.026928,2.468320,0.000000,-27.505751
-0.032899,2.468320,0.000000,-27.505751
-0.039479,2.468320,0.000000,-27.505751
-0.024574,2.468320,0.000000,-27.505751
-0.035865,2.468320,0.000000,-27.505751
-0.026130,2.468320,0.000000,-27.505751
-0.030126,2.468320,0.000000,-27.505751
-0.021885,2.468320,0.000000,-27.505751
-0.030777,2.468320,0.000000,-27.505751
-0.030558,2.468320,0.000000,-27.505751
-0.031417,2.468320,0.000000,-27.505751
-0.040686,2.468320,0.000000,-27.505751
-0.033560,2.468320,0.000000,-27.505751
-0.056282,2.468320,0.000000,-27.505751
-0.033696,2.468320,0.000000,-27.505751
-0.044952,2.468320,0.000000,-27.505751
-0.032194,2.468320,0.000000,-27.505751
-0.025796,2.468320,0.000000,-27.505751
-0.014719,2.468320,0.000000,-27.505751
-0.036054,2.468320,0.000000,-27.505751
-0.044035,2.468320,0.000000,-27.505751
-0.031589,2.468320,0.000000,-27.505751
-0.031095,2.468320,0.000000,-27.505751
-0.035825,2.468320,0.000000,-27.505751
-0.033151,2.468320,0.000000,-27.505751
-0.034583,2.468320,0.000000,-27.505751
-0.038863,2.468320,0.000000,-27.505751
-0.034212,2.468320,0.000000,-27.505751
-0.033775,2.468320,0.000000,-27.505751
-0.025571,2.468320,0.000000,-27.505751
-0.034813,2.468320,0.000000,-27.505751
-0.036870,2.468320,0.000000,-27.505751
-0.030015,2.468320,0.000000,-27.505751
-0.044216,2.468320,0.000000,-27.505751
-0.025377,2.468320,0.000000,-27.505751
-0.031068,2.468320,0.000000,-27.505751
-0.040022,2.468320,0.000000,-27.505751
-0.033760,2.468320,0.000000,-27.505751
-0.030742,2.468320,0.000000,-27.505751
-0.034343,2.468320,0.000000,-27.505751
-0.033754,2.468320,0.000000,-27.505751
-0.029539,2.468320,0.000000,-27.505751
-0.037595,2.468320,0.000000,-27.505751
-0.037559,2.468320,0.000000,-27.505751
-0.038013,2.468320,0.000000,-27.505751
-0.032277,2.468320,0.000000,-27.505751
-0.022339,2.468320,0.000000,-27.505751
-0.029323,2.468320,0.000000,-27.505751
-0.038646,2.468320,0.000000,-27.505751
-0.031762,2.468320,0.000000,-27.505751
-0.019585,2.468320,0.000000,-27.505751
-0.033240,2.468320,0.000000,-27.505751
-0.042484,2.468320,0.000000,-27.505751
-0.036330,2.468320,0.000000,-27.505751
-0.038036,2.468320,0.000000,-27.505751
-0.030546,2.468320,0.000000,-27.505751
-0.024994,2.468320,0.000000,-27.505751
-0.033404,2.468320,0.000000,-27.505751
-0.020548,2.468320,0.000000,-27.505751
-0.031974,2.468320,0.000000,-27.505751
-0.054255,2.468320,0.000000,-27.505751
-0.039801,2.468320,0.000000,-27.505751
-0.041105,2.468320,0.000000,-27.505751
-0.036169,2.468320,0.000000,-27.505751
-0.028991,2.468320,0.000000,-27.505751
-0.032109,2.468320,0.000000,-27.505751
-0.023571,2.468320,0.000000,-27.505751
-0.033525,2.468320,0.000000,-27.505751
-0.026518,2.468320,0.000000,-27.505751
-0.035054,2.468320,0.000000,-27.505751
-0.031734,2.468320,0.000000,-27.505751
-0.024384,2.468320,0.000000,-27.505751
-0.019000,2.468320,0.000000,-27.505751
-0.037453,2.468320,0.000000,-27.505751
-0.028656,2.468320,0.000000,-27.505751
-0.033729,2.468320,0.000000,-27.505751
-0.019409,2.468320,0.000000,-27.505751
-0.033936,2.468320,0.000000,-27.505751
-0.026407,2.468320,0.000000,-27.505751
-0.025680,2.468320,0.000000,-27.505751
-0.035019,2.468320,0.000000,-27.505751
-0.029035,2.468320,0.000000,-27.505751
-0.030276,2.468320,0.000000,-27.505751
-0.028684,2.468320,0.000000,-27.505751
-0.019983,2.468320,0.000000,-27.505751
-0.039759,2.468320,0.000000,-27.505751
-0.036978,2.468320,0.000000,-27.505751
-0.041156,2.468320,0.000000,-27.505751
-0.046342,2.468320,0.000000,-27.505751
-0.026279,2.468320,0.000000,-27.505751
-0.029006,2.468320,0.000000,-27.505751
-0.026591,2.468320,0.000000,-27.505751
-0.026335,2.468320,0.000000,-27.505751
-0.032939,2.468320,0.000000,-27.505751
-0.033022,2.468320,0.000000,-27.505751
-0.029344,2.468320,0.000000,-27.505751
-0.043289,2.468320,0.000000,-27.505751
-0.031254,2.468320,0.000000,-27.505751
-0.029329,2.468320,0.000000,-27.505751
-0.034534,2.658190,0.010289,-27.505749
-0.046022,2.658190,0.010289,-27.505749
-0.034660,2.658190,0.010289,-27.505749
-0.033466,2.658190,0.010289,-27.505749
-0.041711,2.658190,0.010289,-27.505749
-0.035414,2.658190,0.000000,-27.505749
-0.036139,2.658190,0.000000,-27.505749
-0.025507,2.658190,0.000000,-27.505749
-0.026435,2.658190,0.000000,-27.505749
-0.032465,2.658190,0.000000,-27.505749
-0.029148,2.658190,0.000000,-27.505749
-0.021766,2.658190,0.000000,-27.505749
-0.040385,2.658190,0.000000,-27.505749
-0.031601,2.658190,0.000000,-27.505749
-0.033584,2.658190,0.000000,-27.505749
-0.033260,2.658190,0.000000,-27.505749
-0.032690,2.658190,0.000000,-27.505749
-0.044352,2.658190,0.000000,-27.505749
-0.028134,2.658190,0.000000,-27.505749
-0.025767,2.658190,0.000000,-27.505749
-0.046385,2.658190,0.000000,-27.505749
-0.031621,2.658190,0.000000,-27.505749
-0.031808,2.658190,0.000000,-27.505749
-0.034638,2.658190,0.000000,-27.505749
-0.026443,2.658190,0.000000,-27.505749
-0.039673,2.658190,0.000000,-27.505749
-0.044642,2.658190,0.000000,-27.505749
-0.034599,2.658190,0.000000,-27.505749
-0.038792,2.658190,0.000000,-27.505749
-0.047880,2.658190,0.000000,-27.505749
-0.035303,2.658190,0.000000,-27.505749
-0.037490,2.658190,0.000000,-27.505749
-0.029513,2.658190,0.000000,-27.505749
-0.036870,2.658190,0.000000,-27.505749
-0.032727,2.658190,0.000000,-27.505749
-0.037251,2.658190,0.000000,-27.505749
-0.025437,2.658190,0.000000,-27.505749
-0.024822,2.658190,0.000000,-27.505749
-0.018102,2.658190,0.000000,-27.505749
-0.029667,2.658190,0.000000,-27.505749
-0.019695,2.658190,0.000000,-27.505749
-0.037568,2.658190,0.000000,-27.505749
-0.021859,2.658190,0.000000,-27.505749
-0.029107,2.658190,0.000000,-27.505749
-0.029166,2.658190,0.000000,-27.505749
-0.033432,2.658190,0.000000,-27.505749
-0.045872,2.658190,0.000000,-27.505749
-0.027726,2.658190,0.000000,-27.505749
-0.023329,2.658190,0.000000,-27.505749
-0.039663,2.658190,0.000000,-27.505749
-0.018583,2.658190,0.000000,-27.505749
-0.027796,2.658190,0.000000,-27.505749
-0.021523,2.658190,0.000000,-27.505749
-0.033176,2.658190,0.000000,-27.505749
-0.026890,2.658190,0.000000,-27.505749
-0.035424,2.658190,0.000000,-27.505749
-0.034876,2.658190,0.000000,-27.505749
-0.021080,2.658190,0.000000,-27.505749
-0.022130,2.658190,0.000000,-27.505749
-0.012903,2.658190,0.000000,-27.505749
-0.027842,2.658190,0.000000,-27.505749
-0.029069,2.658190,0.000000,-27.505749
-0.032531,2.658190,0.000000,-27.505749
-0.018185,2.658190,0.000000,-27.505749
-0.033332,2.658190,0.000000,-27.505749
-0.025993,2.658190,0.000000,-27.505749
-0.041387,2.658190,0.000000,-27.505749
-0.020981,2.658190,0.000000,-27.505749
-0.027637,2.658190,0.000000,-27.505749
-0.031096,2.658190,0.000000,-27.505749
-0.029638,2.658190,0.000000,-27.505749
-0.031242,2.658190,0.000000,-27.505749
-0.035815,2.658190,0.000000,-27.505749
-0.030192,2.658190,0.000000,-27.505749
-0.020913,2.658190,0.000000,-27.505749
-0.022484,2.658190,0.000000,-27.505749
-0.024762,2.658190,0.000000,-27.505749
-0.033678,2.658190,0.000000,-27.505749
-0.029007,2.658190,0.000000,-27.505749
-0.030148,2.658190,0.000000,-27.505749
-0.035270,2.658190,0.000000,-27.505749
-0.037234,2.658190,0.000000,-27.505749
-0.027688,2.658190,0.000000,-27.505749
-0.029886,2.658190,0.000000,-27.505749
-0.032142,2.658190,0.000000,-27.505749
-0.043059,2.658190,0.000000,-27.505749
-0.032551,2.658190,0.000000,-27.505749
-0.037547,2.658190,0.000000,-27.505749
-0.042918,2.658190,0.000000,-27.505749
-0.027211,2.658190,0.000000,-27.505749
-0.039701,2.658190,0.000000,-27.505749
-0.038140,2.658190,0.000000,-27.505749
-0.027415,2.658190,0.000000,-27.505749
-0.024500,2.658190,0.000000,-27.505749
-0.028950,2.658190,0.000000,-27.505749
-0.038669,2.658190,0.000000,-27.505749
-0.031737,2.658190,0.000000,-27.505749
-0.028827,2.658190,0.000000,-27.505749
-0.042466,2.658190,0.000000,-27.505749
-0.041145,2.658190,0.000000,-27.505749
-0.024627,2.658190,0.000000,-27.505749
-0.049362,2.658190,0.000000,-27.505749
-0.037115,2.658190,0.000000,-27.505749
-0.020547,2.658190,0.000000,-27.505749
-0.034013,2.658190,0.000000,-27.505749
-0.043121,2.658190,0.000000,-27.505749
-0.034306,2.658190,0.000000,-27.505749
-0.033719,2.658190,0.000000,-27.505749
-0.030193,2.658190,0.000000,-27.505749
-0.024461,2.658190,0.000000,-27.505749
-0.036499,2.658190,0.000000,-27.505749
-0.016458,2.658190,0.000000,-27.505749
-0.023485,2.658190,0.000000,-27.505749
-0.028682,2.658190,0.000000,-27.505749
-0.027506,2.658190,0.000000,-27.505749
-0.030338,2.658190,0.000000,-27.505749
-0.039313,2.658190,0.000000,-27.505749
-0.019941,2.658190,0.000000,-27.505749
-0.035146,2.658190,0.000000,-27.505749
-0.028838,2.658190,0.000000,-27.505749
-0.048029,2.658190,0.000000,-27.505749
-0.052561,2.658190,0.000000,-27.505749
-0.021239,2.658190,0.000000,-27.505749
-0.037067,2.658190,0.000000,-27.505749
-0.036279,2.658190,0.000000,-27.505749
-0.025303,2.658190,0.000000,-27.505749
-0.035500,2.658190,0.000000,-27.505749
-0.008466,2.658190,0.000000,-27.505749
-0.034774,2.658190,0.000000,-27.505749
-0.038869,2.658190,0.000000,-27.505749
-0.027567,2.658190,0.000000,-27.505749
-0.021929,2.658190,0.000000,-27.505749
-0.029458,2.658190,0.000000,-27.505749
-0.033591,2.658190,0.000000,-27.505749
-0.023476,2.658190,0.000000,-27.505749
-0.035909,2.658190,0.000000,-27.505749
-0.034029,2.658190,0.000000,-27.505749
-0.034849,2.658190,0.000000,-27.505749
-0.038554,2.658190,0.000000,-27.505749
-0.039213,2.658190,0.000000,-27.505749
-0.033336,2.658190,0.000000,-27.505749
-0.022043,2.658190,0.000000,-27.505749
-0.024090,2.658190,0.000000,-27.505749
-0.030839,2.658190,0.000000,-27.505749
-0.035605,2.658190,0.000000,-27.505749
-0.024489,2.658190,0.000000,-27.505749
-0.025395,2.658190,0.000000,-27.505749
-0.030212,2.658190,0.000000,-27.505749
-0.037403,2.658190,0.000000,-27.505749
-0.028632,2.658190,0.000000,-27.505749
-0.028261,2.658190,0.000000,-27.505749
-0.026769,2.658190,0.000000,-27.505749
-0.030039,2.658190,0.000000,-27.505749
-0.032970,2.658190,0.000000,-27.505749
-0.035363,2.658190,0.000000,-27.505749
-0.040242,2.658190,0.000000,-27.505749
-0.027517,2.658190,0.000000,-27.505749
-0.032985,2.658190,0.000000,-27.505749
-0.036260,2.658190,0.000000,-27.505749
-0.022320,2.658190,0.000000,-27.505749
-0.031777,2.658190,0.000000,-27.505749
-0.023674,2.658190,0.000000,-27.505749
-0.032990,2.658190,0.000000,-27.505749
-0.025818,2.658190,0.000000,-27.505749
-0.024063,2.658190,0.000000,-27.505749
-0.028400,2.658190,0.000000,-27.505749
-0.016146,2.658190,0.000000,-27.505749
-0.027538,2.658190,0.000000,-27.505749
-0.037320,2.658190,0.000000,-27.505749
-0.028691,2.658190,0.000000,-27.505749
-0.035442,2.658190,0.000000,-27.505749
-0.019095,2.658190,0.000000,-27.505749
-0.039318,2.658190,0.000000,-27.505749
-0.023347,2.658190,0.000000,-27.505749
-0.016226,2.658190,0.000000,-27.505749
-0.034954,2.658190,0.000000,-27.505749
-0.045916,2.658190,0.000000,-27.505749
-0.025591,2.658190,0.000000,-27.505749
-0.035083,2.658190,0.000000,-27.505749
-0.028140,2.658190,0.000000,-27.505749
-0.043102,2.658190,0.000000,-27.505749
-0.025513,2.658190,0.000000,-27.505749
-0.024107,2.658190,0.000000,-27.505749
-0.030614,2.658190,0.000000,-27.505749
-0.033923,2.658190,0.000000,-27.505749
-0.023151,2.658190,0.000000,-27.505749
-0.035604,2.658190,0.000000,-27.505749
-0.027347,2.658190,0.000000,-27.505749
-0.022217,2.658190,0.000000,-27.505749
-0.031806,2.658190,0.000000,-27.505749
-0.020572,2.658190,0.000000,-27.505749
-0.015369,2.658190,0.000000,-27.505749
-0.027269,2.658190,0.000000,-27.505749
-0.038313,2.658190,0.000000,-27.505749
-0.035432,2.658190,0.000000,-27.505749
-0.034997,2.658190,0.000000,-27.505749
-0.037655,2.658190,0.000000,-27.505749
-0.027606,2.658190,0.000000,-27.505749
-0.048397,2.658190,0.000000,-27.505749
-0.033605,2.658190,0.000000,-27.505749
-0.024548,2.658190,0.000000,-27.505749
-0.035030,2.658190,0.000000,-27.505749
-0.037952,2.658190,0.000000,-27.505749
-0.027350,2.658190,0.000000,-27.505749
-0.031774,2.658190,0.000000,-27.505749
-0.023742,2.658190,0.000000,-27.505749
-0.021828,2.658190,0.000000,-27.505749
-0.031123,2.658190,0.000000,-27.505749
-0.038376,2.658190,0.000000,-27.505749
-0.032139,2.658190,0.000000,-27.505749
-0.011647,2.658190,0.000000,-27.505749
-0.019513,2.658190,0.000000,-27.505749
-0.023487,2.658190,0.000000,-27.505749
-0.023550,2.658190,0.000000,-27.505749
-0.029394,2.658190,0.000000,-27.505749
-0.036322,2.658190,0.000000,-27.505749
-0.022826,2.658190,0.000000,-27.505749
-0.027164,2.658190,0.000000,-27.505749
-0.037364,2.658190,0.000000,-27.505749
-0.033816,2.658190,0.000000,-27.505749
-0.025453,2.658190,0.000000,-27.505749
-0.050339,2.658190,0.000000,-27.505749
-0.037388,2.658190,0.000000,-27.505749
-0.031949,2.658190,0.000000,-27.505749
-0.036488,2.658190,0.000000,-27.505749
-0.029699,2.658190,0.000000,-27.505749
-0.031608,2.658190,0.000000,-27.505749
-0.021515,2.658190,0.000000,-27.505749
-0.019254,2.658190,0.000000,-27.505749
-0.033579,2.658190,0.000000,-27.505749
-0.036206,2.658190,0.000000,-27.505749
-0.027795,2.658190,0.000000,-27.505749
-0.016470,2.658190,0.000000,-27.505749
-0.036038,2.658190,0.000000,-27.505749
-0.035028,2.658190,0.000000,-27.505749
-0.039030,2.658190,0.000000,-27.505749
-0.021209,2.658190,0.000000,-27.505749
-0.032458,2.658190,0.000000,-27.505749
-0.019706,2.658190,0.000000,-27.505749
-0.040208,2.658190,0.000000,-27.505749
-0.040321,2.658190,0.000000,-27.505749
-0.027936,2.658190,0.000000,-27.505749
-0.033797,2.658190,0.000000,-27.505749
-0.029441,2.658190,0.000000,-27.505749
-0.025314,2.658190,0.000000,-27.505749
-0.027400,2.658190,0.000000,-27.505749
-0.033021,2.658190,0.000000,-27.505749
-0.016184,2.658190,0.000000,-27.505749
-0.031134,2.658190,0.000000,-27.505749
-0.024989,2.658190,0.000000,-27.505749
-0.025203,2.658190,0.000000,-27.505749
-0.026527,2.658190,0.000000,-27.505749
-0.023020,2.658190,0.000000,-27.505749
-0.042227,2.658190,0.000000,-27.505749
-0.040320,2.658190,0.000000,-27.505749
-0.025424,2.658190,0.000000,-27.505749
-0.033025,2.658190,0.000000,-27.505749
-0.030432,2.658190,0.000000,-27.505749
-0.028409,2.658190,0.000000,-27.505749
-0.034612,2.658190,0.000000,-27.505749
-0.033657,2.658190,0.000000,-27.505749
-0.022795,2.658190,0.000000,-27.505749
-0.038040,2.658190,0.000000,-27.505749
-0.035316,2.658190,0.000000,-27.505749
-0.046531,2.658190,0.000000,-27.505749
-0.040060,2.658190,0.000000,-27.505749
-0.031864,2.658190,0.000000,-27.505749
-0.023954,2.658190,0.000000,-27.505749
-0.034958,2.658190,0.000000,-27.505749
-0.037217,2.658190,0.000000,-27.505749
-0.041208,2.658190,0.000000,-27.505749
-0.029617,2.658190,0.000000,-27.505749
-0.037004,2.658190,0.000000,-27.505749
-0.028795,2.658190,0.000000,-27.505749
-0.017167,2.658190,0.000000,-27.505749
-0.028033,2.658190,0.000000,-27.505749
-0.039821,2.658190,0.000000,-27.505749
-0.016732,2.658190,0.000000,-27.505749
-0.033237,2.658190,0.000000,-27.505749
-0.022299,2.658190,0.000000,-27.505749
-0.037316,2.658190,0.000000,-27.505749
-0.024569,2.658190,0.000000,-27.505749
-0.036918,2.658190,0.000000,-27.505749
-0.030276,2.658190,0.000000,-27.505749
-0.013253,2.658190,0.000000,-27.505749
-0.031394,2.658190,0.000000,-27.505749
-0.032901,2.658190,0.000000,-27.505749
-0.034052,2.658190,0.000000,-27.505749
-0.029003,2.658190,0.000000,-27.505749
-0.022936,2.658190,0.000000,-27.505749
-0.023662,2.658190,0.000000,-27.505749
-0.034216,2.658190,0.000000,-27.505749
-0.030373,2.658190,0.000000,-27.505749
-0.031964,2.658190,0.000000,-27.505749
-0.038507,2.658190,0.000000,-27.505749
-0.035192,2.658190,0.000000,-27.505749
-0.027115,2.658190,0.000000,-27.505749
-0.035936,2.658190,0.000000,-27.505749
-0.018784,2.658190,0.000000,-27.505749
-0.022033,2.658190,0.000000,-27.505749
-0.024764,2.658190,0.000000,-27.505749
-0.025637,2.658190,0.000000,-27.505749
-0.038010,2.658190,0.000000,-27.505749
-0.012825,2.658190,0.000000,-27.505749
-0.043980,2.658190,0.000000,-27.505749
-0.030723,2.658190,0.000000,-27.505749
-0.029889,2.658190,0.000000,-27.505749
-0.025215,2.658190,0.000000,-27.505749
-0.024073,2.658190,0.000000,-27.505749
-0.029656,2.658190,0.000000,-27.505749
-0.027238,2.658190,0.000000,-27.505749
-0.043686,2.658190,0.000000,-27.505749
-0.019211,2.658190,0.000000,-27.505749
-0.027526,2.658190,0.000000,-27.505749
-0.044172,2.658190,0.000000,-27.505749
-0.022733,2.658190,0.000000,-27.505749
-0.030586,2.658190,0.000000,-27.505749
-0.024341,2.658190,0.000000,-27.505749
-0.022007,2.658190,0.000000,-27.505749
-0.026122,2.658190,0.000000,-27.505749
-0.025502,2.658190,0.000000,-27.505749
-0.031533,2.658190,0.000000,-27.505749
-0.032907,2.658190,0.000000,-27.505749
-0.028850,2.658190,0.000000,-27.505749
-0.034069,2.658190,0.000000,-27.505749
-0.030607,2.658190,0.000000,-27.505749
-0.039477,2.658190,0.000000,-27.505749
-0.028611,2.658190,0.000000,-27.505749
-0.022414,2.658190,0.000000,-27.505749
-0.045418,2.658190,0.000000,-27.505749
-0.029877,2.658190,0.000000,-27.505749
